7.829058469032841930e-03,1.733715317148579182e-02
1.912156154774235020e-02,4.628925640112627193e-02
3.467315022986962314e-02,8.616094806873761391e-02
2.279808805106934774e-02,5.571526001688056895e-02
1.356849680507486375e-02,3.205212026310726853e-02
2.324793024613091078e-02,5.686858072688553978e-02
2.763939421619945533e-02,6.812756532086634842e-02
1.750842588818971382e-02,4.215344436607484230e-02
4.152465943806674456e-03,7.910980286542291379e-03
-3.782027300512772090e-03,-1.243174318966628993e-02
-7.458516578448901729e-03,-2.185765136569817885e-02
-1.005560951078202916e-03,-5.313344389845999459e-03
-1.332992872086410409e-02,-3.691097738793873428e-02
-2.417157398937677670e-02,-6.470715603896930179e-02
-1.287981400932328678e-02,-3.575695799092132310e-02
-7.590151846443656328e-03,-2.219514234011561032e-02
-1.578821693974016838e-02,-4.321362028163829722e-02
-2.166038903857650522e-02,-5.826889470598256571e-02
-1.695049478909596910e-02,-4.619350773807980731e-02
-1.166184824135160954e-02,-3.263429595587903631e-02
-1.532630198250611777e-03,-6.664662441029417864e-03
-6.372186078471979084e-03,-1.907248030507332354e-02
-1.708421888037789035e-02,-4.653635410864077199e-02
-8.434710208674516679e-03,-2.436044977606082601e-02
-4.495309300753061628e-03,-1.426047982660695254e-02
-7.590151846443656328e-03,-2.219514234011561032e-02
-2.094611179082669916e-02,-5.643760641964816471e-02
-1.287981400932328678e-02,-3.575695799092132310e-02
9.124053223417836339e-03,2.065730474013888901e-02
5.897575409732487908e-03,1.238515125221280322e-02
5.765808097939384771e-03,1.204732173941694753e-02
4.152465943806674456e-03,7.910980286542291379e-03
7.378943757492022887e-03,1.618313377446838064e-02
8.992285911624736672e-03,2.031947522734303679e-02
5.765808097939384771e-03,1.204732173941694753e-02
-1.268831487067710812e-03,-5.988326338680860679e-03
1.311872063191247238e-02,3.089896882229151154e-02
1.957161023738399411e-02,4.744310652895447622e-02
-8.191213358044919807e-04,-4.835344167054314926e-03
-1.268831487067710812e-03,-5.988326338680860679e-03
8.992285911624736672e-03,2.031947522734303679e-02
4.152465943806674456e-03,7.910980286542291379e-03
1.057623398116078021e-03,-2.368222696636987368e-05
-5.555494868274227921e-04,-4.159589701740202400e-03
-3.782027300512772090e-03,-1.243174318966628993e-02
-2.168854415569271710e-03,-8.295835714892459134e-03
-4.232038764763553298e-03,-1.358549787777208959e-02
-1.287981400932328678e-02,-3.575695799092132310e-02
-1.565644962794706871e-02,-4.287579076884244500e-02
-5.977082208790194216e-03,-1.805949957425339106e-02
6.215650293000953008e-03,1.320064244942191836e-02
-7.721787114438410926e-03,-2.253263331453304180e-02
-1.049855477686053966e-02,-2.965180463083257750e-02
7.943528621265688247e-04,-6.986641758012328285e-04
1.473179026956593016e-02,3.503461158815372040e-02
5.634003560755418069e-03,1.170939678689868896e-02
-1.268831487067710812e-03,-5.988326338680860679e-03
1.428194807450436712e-02,3.388129087814875651e-02
7.378943757492022887e-03,1.618313377446838064e-02
1.221876372531008510e-02,2.859162871526912258e-02
1.073705683917212765e-02,2.479277823681190485e-02
-9.203494000576368378e-03,-2.633148379299026648e-02
5.765808097939384771e-03,1.204732173941694753e-02
1.705837719854806991e-02,4.099959423824664495e-02
-4.363674032758306162e-03,-1.392298885218951933e-02
-9.203494000576368378e-03,-2.633148379299026648e-02
-1.404310747381435319e-02,-3.873944931596778191e-02
-5.977082208790194216e-03,-1.805949957425339106e-02
7.829058469032841930e-03,1.733715317148579182e-02
-9.335261312369471515e-03,-2.666931330578612216e-02
-1.565644962794706871e-02,-4.287579076884244500e-02
-4.363674032758306162e-03,-1.392298885218951933e-02
2.539227036963998940e-03,3.774903542579245014e-03
2.539227036963998940e-03,3.774903542579245014e-03
-7.590151846443656328e-03,-2.219514234011561032e-02
-7.590151846443656328e-03,-2.219514234011561032e-02
1.383189938486272322e-02,3.272744075032055916e-02
4.284101211801427320e-03,8.248471260959719387e-03
-7.458516578448901729e-03,-2.185765136569817885e-02
2.220916862607146599e-03,2.958809098080088934e-03
-8.040266557984473636e-03,-2.334916173713302151e-02
-9.653336195637938350e-03,-2.748480450299524078e-02
9.259881301213238568e-04,-3.611732013837996164e-04
-1.726958528749970509e-02,-4.701160280389388157e-02
3.443413978757893512e-04,-1.852418863907029020e-03
-1.268831487067710812e-03,-5.988326338680860679e-03
-2.166038903857650522e-02,-5.826889470598256571e-02
-8.191213358044919807e-04,-4.835344167054314926e-03
2.407525747070070072e-03,3.437243298972599698e-03
-2.432124951558780907e-03,-8.970817663727322089e-03
7.943528621265688247e-04,-6.986641758012328285e-04
5.634003560755418069e-03,1.170939678689868896e-02
1.266860592037165334e-02,2.974494942527410035e-02
8.992285911624736672e-03,2.031947522734303679e-02
5.765808097939384771e-03,1.204732173941694753e-02
-5.555494868274227921e-04,-4.159589701740202400e-03
-3.782027300512772090e-03,-1.243174318966628993e-02
7.510579025486775750e-03,1.652062474888580865e-02
1.557634863179679571e-02,3.719991902409895690e-02
-4.363674032758306162e-03,-1.392298885218951933e-02
9.259881301213238568e-04,-3.611732013837996164e-04
1.221876372531008510e-02,2.859162871526912258e-02
1.383189938486272322e-02,3.272744075032055916e-02
8.992285911624736672e-03,2.031947522734303679e-02
9.259881301213238568e-04,-3.611732013837996164e-04
1.266860592037165334e-02,2.974494942527410035e-02
6.215650293000953008e-03,1.320064244942191836e-02
9.442128106686304909e-03,2.147279593734801109e-02
6.215650293000953008e-03,1.320064244942191836e-02
-2.591709644446274149e-02,-6.918238584028627014e-02
-1.081662966012900649e-02,-3.046729582804169958e-02
-4.363674032758306162e-03,-1.392298885218951933e-02
-2.739974449495424791e-02,-7.298364930790364469e-02
-2.901220307775003587e-02,-7.711772543055177287e-02
-3.649642077022199893e-02,-9.630601714189770957e-02
-2.959234324505777280e-02,-7.860510851067877003e-02
-1.404310747381435319e-02,-3.873944931596778191e-02
-2.914592716903196060e-02,-7.746057180111273754e-02
-3.398277474222592687e-02,-8.986144601554342526e-02
-6.108783498684121349e-03,-1.839715981786003290e-02
-7.590151846443656328e-03,-2.219514234011561032e-02
-9.203494000576368378e-03,-2.633148379299026648e-02
-1.081662966012900649e-02,-3.046729582804169958e-02
9.259881301213238568e-04,-3.611732013837996164e-04
1.383189938486272322e-02,3.272744075032055916e-02
7.378943757492022887e-03,1.618313377446838064e-02
1.428194807450436712e-02,3.388129087814875651e-02
1.867171935268078717e-02,4.513593569112130804e-02
4.152465943806674456e-03,7.910980286542291379e-03
9.259881301213238568e-04,-3.611732013837996164e-04
1.589508373405700351e-02,3.801710291320019308e-02
9.442128106686304909e-03,2.147279593734801109e-02
9.442128106686304909e-03,2.147279593734801109e-02
9.442128106686304909e-03,2.147279593734801109e-02
7.829058469032841930e-03,1.733715317148579182e-02
1.060542157117737132e-02,2.445528726239446643e-02
1.221876372531008510e-02,2.859162871526912258e-02
1.383189938486272322e-02,3.272744075032055916e-02
2.671097596047139044e-03,4.112997764286713959e-03
7.510579025486775750e-03,1.652062474888580865e-02
1.557634863179679571e-02,3.719991902409895690e-02
5.897575409732487908e-03,1.238515125221280322e-02
1.057623398116078021e-03,-2.368222696636987368e-05
-2.168854415569271710e-03,-8.295835714892459134e-03
-8.040266557984473636e-03,-2.334916173713302151e-02
7.378943757492022887e-03,1.618313377446838064e-02
-4.363674032758306162e-03,-1.392298885218951933e-02
-1.404310747381435319e-02,-3.873944931596778191e-02
-7.590151846443656328e-03,-2.219514234011561032e-02
-5.977082208790194216e-03,-1.805949957425339106e-02
2.539227036963998940e-03,3.774903542579245014e-03
-4.363674032758306162e-03,-1.392298885218951933e-02
-9.203494000576368378e-03,-2.633148379299026648e-02
6.215650293000953008e-03,1.320064244942191836e-02
-5.977082208790194216e-03,-1.805949957425339106e-02
1.060542157117737132e-02,2.445528726239446643e-02
2.539227036963998940e-03,3.774903542579245014e-03
-1.726958528749970509e-02,-4.701160280389388157e-02
7.378943757492022887e-03,1.618313377446838064e-02
7.378943757492022887e-03,1.618313377446838064e-02
-1.081662966012900649e-02,-3.046729582804169958e-02
-1.081662966012900649e-02,-3.046729582804169958e-02
-1.771963397714134900e-02,-4.816545293172207892e-02
-1.126674437166982380e-02,-3.162131522505910730e-02
-5.555494868274227921e-04,-4.159589701740202400e-03
-1.726958528749970509e-02,-4.701160280389388157e-02
-1.726958528749970509e-02,-4.701160280389388157e-02
1.105547026081901696e-02,2.560913739022267072e-02
6.215650293000953008e-03,1.320064244942191836e-02
-4.495309300753061628e-03,-1.426047982660695254e-02
-1.268831487067710812e-03,-5.988326338680860679e-03
4.152465943806674456e-03,7.910980286542291379e-03
8.992285911624736672e-03,2.031947522734303679e-02
-1.449315616345599883e-02,-3.989329944379598619e-02
-8.040266557984473636e-03,-2.334916173713302151e-02
2.671097596047139044e-03,4.112997764286713959e-03
-2.417157398937677670e-02,-6.470715603896930179e-02
-1.242997181426172028e-02,-3.460363728091635921e-02
-7.590151846443656328e-03,-2.219514234011561032e-02
-2.210838964018249642e-02,-5.941749387608966787e-02
-1.933276963669398538e-02,-5.230126496677350856e-02
-2.094611179082669916e-02,-5.643760641964816471e-02
-1.610629182300863521e-02,-4.402911147884741583e-02
-1.081662966012900649e-02,-3.046729582804169958e-02
-5.977082208790194216e-03,-1.805949957425339106e-02
7.378943757492022887e-03,1.618313377446838064e-02
9.259881301213238568e-04,-3.611732013837996164e-04
1.060542157117737132e-02,2.445528726239446643e-02
1.557634863179679571e-02,3.719991902409895690e-02
4.284101211801427320e-03,8.248471260959719387e-03
4.284101211801427320e-03,8.248471260959719387e-03
4.284101211801427320e-03,8.248471260959719387e-03
1.544524153899543700e-02,3.686378220319521531e-02
1.544524153899543700e-02,3.686378220319521531e-02
1.957580304718464000e-03,2.283657880056013875e-03
1.589508373405700351e-02,3.801710291320019308e-02
9.442128106686304909e-03,2.147279593734801109e-02
8.992285911624736672e-03,2.031947522734303679e-02
1.867171935268078717e-02,4.513593569112130804e-02
1.266860592037165334e-02,2.974494942527410035e-02
1.912156154774235020e-02,4.628925640112627193e-02
7.829058469032841930e-03,1.733715317148579182e-02
1.221876372531008510e-02,2.859162871526912258e-02
2.028485501223342355e-02,4.927174772617274462e-02
-1.242997181426172028e-02,-3.460363728091635921e-02
-5.977082208790194216e-03,-1.805949957425339106e-02
1.060542157117737132e-02,2.445528726239446643e-02
-4.363674032758306162e-03,-1.392298885218951933e-02
-1.610629182300863521e-02,-4.402911147884741583e-02
-2.255924745037933554e-02,-6.057341845469959435e-02
-1.565644962794706871e-02,-4.287579076884244500e-02
-1.404310747381435319e-02,-3.873944931596778191e-02
-2.049606310118505179e-02,-5.528375629181996043e-02
-2.533695627715501150e-02,-6.769500276015928686e-02
-2.049606310118505179e-02,-5.528375629181996043e-02
-1.242997181426172028e-02,-3.460363728091635921e-02
-1.449315616345599883e-02,-3.989329944379598619e-02
-2.049606310118505179e-02,-5.528375629181996043e-02
-1.404310747381435319e-02,-3.873944931596778191e-02
-4.363674032758306162e-03,-1.392298885218951933e-02
-9.203494000576368378e-03,-2.633148379299026648e-02
-5.977082208790194216e-03,-1.805949957425339106e-02
2.539227036963998940e-03,3.774903542579245014e-03
-9.203494000576368378e-03,-2.633148379299026648e-02
-1.404310747381435319e-02,-3.873944931596778191e-02
2.539227036963998940e-03,3.774903542579245014e-03
9.259881301213238568e-04,-3.611732013837996164e-04
-1.888292744163241887e-02,-5.114794425676853079e-02
-4.363674032758306162e-03,-1.392298885218951933e-02
1.060542157117737132e-02,2.445528726239446643e-02
9.259881301213238568e-04,-3.611732013837996164e-04
4.152465943806674456e-03,7.910980286542291379e-03
1.383189938486272322e-02,3.272744075032055916e-02
1.060542157117737132e-02,2.445528726239446643e-02
1.867171935268078717e-02,4.513593569112130804e-02
1.867171935268078717e-02,4.513593569112130804e-02
1.428194807450436712e-02,3.388129087814875651e-02
1.266860592037165334e-02,2.974494942527410035e-02
-5.977082208790194216e-03,-1.805949957425339106e-02
4.152465943806674456e-03,7.910980286542291379e-03
9.259881301213238568e-04,-3.611732013837996164e-04
-2.049606310118505179e-02,-5.528375629181996043e-02
-7.590151846443656328e-03,-2.219514234011561032e-02
-1.404310747381435319e-02,-3.873944931596778191e-02
-1.888292744163241887e-02,-5.114794425676853079e-02
2.539227036963998940e-03,3.774903542579245014e-03
-1.565644962794706871e-02,-4.287579076884244500e-02
2.539227036963998940e-03,3.774903542579245014e-03
4.152465943806674456e-03,7.910980286542291379e-03
-1.404310747381435319e-02,-3.873944931596778191e-02
1.867171935268078717e-02,4.513593569112130804e-02
5.765808097939384771e-03,1.204732173941694753e-02
-4.363674032758306162e-03,-1.392298885218951933e-02
1.912156154774235020e-02,4.628925640112627193e-02
2.539227036963998940e-03,3.774903542579245014e-03
1.060542157117737132e-02,2.445528726239446643e-02
9.259881301213238568e-04,-3.611732013837996164e-04
-1.242997181426172028e-02,-3.460363728091635921e-02
1.060542157117737132e-02,2.445528726239446643e-02
-5.977082208790194216e-03,-1.805949957425339106e-02
-1.565644962794706871e-02,-4.287579076884244500e-02
5.765808097939384771e-03,1.204732173941694753e-02
4.152465943806674456e-03,7.910980286542291379e-03
7.378943757492022887e-03,1.618313377446838064e-02
5.765808097939384771e-03,1.204732173941694753e-02
5.765808097939384771e-03,1.204732173941694753e-02
1.383189938486272322e-02,3.272744075032055916e-02
3.443413978757893512e-04,-1.852418863907029020e-03
1.957580304718464000e-03,2.283657880056013875e-03
2.073490370187506746e-02,5.042559785400094197e-02
-1.268831487067710812e-03,-5.988326338680860679e-03
-2.049606310118505179e-02,-5.528375629181996043e-02
1.057623398116078021e-03,-2.368222696636987368e-05
-5.555494868274227921e-04,-4.159589701740202400e-03
-2.533695627715501150e-02,-6.769500276015928686e-02
-1.888292744163241887e-02,-5.114794425676853079e-02
9.259881301213238568e-04,-3.611732013837996164e-04
-7.590151846443656328e-03,-2.219514234011561032e-02
-9.203494000576368378e-03,-2.633148379299026648e-02
-3.782027300512772090e-03,-1.243174318966628993e-02
-7.590151846443656328e-03,-2.219514234011561032e-02
2.539227036963998940e-03,3.774903542579245014e-03
1.912156154774235020e-02,4.628925640112627193e-02
7.829058469032841930e-03,1.733715317148579182e-02
3.443413978757893512e-04,-1.852418863907029020e-03
7.829058469032841930e-03,1.733715317148579182e-02
1.060542157117737132e-02,2.445528726239446643e-02
1.060542157117737132e-02,2.445528726239446643e-02
-1.404310747381435319e-02,-3.873944931596778191e-02
5.765808097939384771e-03,1.204732173941694753e-02
1.544524153899543700e-02,3.686378220319521531e-02
-1.081662966012900649e-02,-3.046729582804169958e-02
1.544524153899543700e-02,3.686378220319521531e-02
1.221876372531008510e-02,2.859162871526912258e-02
-3.782027300512772090e-03,-1.243174318966628993e-02
1.822101044404739884e-02,4.398039287140098619e-02
1.221876372531008510e-02,2.859162871526912258e-02
8.992285911624736672e-03,2.031947522734303679e-02
1.105547026081901696e-02,2.560913739022267072e-02
3.443413978757893512e-04,-1.852418863907029020e-03
1.750842588818971382e-02,4.215344436607484230e-02
-1.268831487067710812e-03,-5.988326338680860679e-03
-1.417474274180910952e-02,-3.907694029038522032e-02
-7.590151846443656328e-03,-2.219514234011561032e-02
-2.959234324505777280e-02,-7.860510851067877003e-02
-2.049606310118505179e-02,-5.528375629181996043e-02
-1.404310747381435319e-02,-3.873944931596778191e-02
-4.411436255397589712e-02,-1.158371552238046109e-01
-2.533695627715501150e-02,-6.769500276015928686e-02
-1.081662966012900649e-02,-3.046729582804169958e-02
-2.210838964018249642e-02,-5.941749387608966787e-02
-2.372423360676252993e-02,-6.356024956075431720e-02
-1.081662966012900649e-02,-3.046729582804169958e-02
1.060542157117737132e-02,2.445528726239446643e-02
-1.081662966012900649e-02,-3.046729582804169958e-02
-1.726958528749970509e-02,-4.701160280389388157e-02
1.912156154774235020e-02,4.628925640112627193e-02
1.105547026081901696e-02,2.560913739022267072e-02
-2.049606310118505179e-02,-5.528375629181996043e-02
-5.977082208790194216e-03,-1.805949957425339106e-02
1.221876372531008510e-02,2.859162871526912258e-02
-7.721787114438410926e-03,-2.253263331453304180e-02
-1.578821693974016838e-02,-4.321362028163829722e-02
7.829058469032841930e-03,1.733715317148579182e-02
2.539227036963998940e-03,3.774903542579245014e-03
-7.590151846443656328e-03,-2.219514234011561032e-02
1.383189938486272322e-02,3.272744075032055916e-02
1.383189938486272322e-02,3.272744075032055916e-02
7.378943757492022887e-03,1.618313377446838064e-02
3.099790342927459877e-02,7.673822539834512790e-02
2.776907270470539008e-02,6.846003943751866050e-02
1.383189938486272322e-02,3.272744075032055916e-02
1.060542157117737132e-02,2.445528726239446643e-02
1.221876372531008510e-02,2.859162871526912258e-02
2.938179537509787512e-02,7.259479263692364404e-02
-2.882305684998773352e-03,-1.012500632993394711e-02
-6.108783498684121349e-03,-1.839715981786003290e-02
2.028485501223342355e-02,4.927174772617274462e-02
-1.726958528749970509e-02,-4.701160280389388157e-02
9.259881301213238568e-04,-3.611732013837996164e-04
1.383189938486272322e-02,3.272744075032055916e-02
-1.242997181426172028e-02,-3.460363728091635921e-02
2.539227036963998940e-03,3.774903542579245014e-03
4.152465943806674456e-03,7.910980286542291379e-03
1.383189938486272322e-02,3.272744075032055916e-02
-4.363674032758306162e-03,-1.392298885218951933e-02
-2.372423360676252993e-02,-6.356024956075431720e-02
1.221876372531008510e-02,2.859162871526912258e-02
8.992285911624736672e-03,2.031947522734303679e-02
-1.256173912605482168e-02,-3.494146679371221142e-02
-6.108783498684121349e-03,-1.839715981786003290e-02
-1.094826492812375936e-02,-3.080478680245912759e-02
-6.108783498684121349e-03,-1.839715981786003290e-02
6.215650293000953008e-03,1.320064244942191836e-02
-2.372423360676252993e-02,-6.356024956075431720e-02
-2.049606310118505179e-02,-5.528375629181996043e-02
7.378943757492022887e-03,1.618313377446838064e-02
5.765808097939384771e-03,1.204732173941694753e-02
-5.977082208790194216e-03,-1.805949957425339106e-02
-1.081662966012900649e-02,-3.046729582804169958e-02
2.189757768262590512e-02,5.340650092557770734e-02
2.028485501223342355e-02,4.927174772617274462e-02
-1.565644962794706871e-02,-4.287579076884244500e-02
1.060542157117737132e-02,2.445528726239446643e-02
1.383189938486272322e-02,3.272744075032055916e-02
-1.417474274180910952e-02,-3.907694029038522032e-02
-9.335261312369471515e-03,-2.666931330578612216e-02
3.443413978757893512e-04,-1.852418863907029020e-03
-2.004560142238326001e-02,-5.412884732834531004e-02
-3.927412959699767142e-02,-1.034276014473573951e-01
-1.242997181426172028e-02,-3.460363728091635921e-02
-2.094611179082669916e-02,-5.643760641964816471e-02
-3.604529887242846620e-02,-9.514941548653094161e-02
-1.242997181426172028e-02,-3.460363728091635921e-02
-5.977082208790194216e-03,-1.805949957425339106e-02
-1.565644962794706871e-02,-4.287579076884244500e-02
2.539227036963998940e-03,3.774903542579245014e-03
7.378943757492022887e-03,1.618313377446838064e-02
5.765808097939384771e-03,1.204732173941694753e-02
9.259881301213238568e-04,-3.611732013837996164e-04
2.539227036963998940e-03,3.774903542579245014e-03
2.028485501223342355e-02,4.927174772617274462e-02
-4.363674032758306162e-03,-1.392298885218951933e-02
-7.590151846443656328e-03,-2.219514234011561032e-02
2.351236529881915033e-02,5.754654830321495607e-02
-9.203494000576368378e-03,-2.633148379299026648e-02
5.765808097939384771e-03,1.204732173941694753e-02
3.099790342927459877e-02,7.673822539834512790e-02
5.765808097939384771e-03,1.204732173941694753e-02
1.060542157117737132e-02,2.445528726239446643e-02
1.383189938486272322e-02,3.272744075032055916e-02
3.099790342927459877e-02,7.673822539834512790e-02
2.718893253739766355e-02,6.697265635739170497e-02
-9.335261312369471515e-03,-2.666931330578612216e-02
1.705837719854806991e-02,4.099959423824664495e-02
2.776907270470539008e-02,6.846003943751866050e-02
-1.081662966012900649e-02,-3.046729582804169958e-02
-9.653336195637938350e-03,-2.748480450299524078e-02
-1.771963397714134900e-02,-4.816545293172207892e-02
-1.933276963669398538e-02,-5.230126496677350856e-02
7.378943757492022887e-03,1.618313377446838064e-02
-2.372423360676252993e-02,-6.356024956075431720e-02
-3.327229586742051770e-02,-8.803989612687200539e-02
-8.040266557984473636e-03,-2.334916173713302151e-02
-9.653336195637938350e-03,-2.748480450299524078e-02
-1.126674437166982380e-02,-3.162131522505910730e-02
-1.888292744163241887e-02,-5.114794425676853079e-02
5.765808097939384771e-03,1.204732173941694753e-02
2.557620986700517157e-02,6.283790315798670756e-02
-1.417474274180910952e-02,-3.907694029038522032e-02
3.443413978757893512e-04,-1.852418863907029020e-03
1.544524153899543700e-02,3.686378220319521531e-02
-2.959234324505777280e-02,-7.860510851067877003e-02
-1.242997181426172028e-02,-3.460363728091635921e-02
5.765808097939384771e-03,1.204732173941694753e-02
-2.959234324505777280e-02,-7.860510851067877003e-02
-2.959234324505777280e-02,-7.860510851067877003e-02
-1.081662966012900649e-02,-3.046729582804169958e-02
-1.081662966012900649e-02,-3.046729582804169958e-02
-2.049606310118505179e-02,-5.528375629181996043e-02
-1.610629182300863521e-02,-4.402911147884741583e-02
8.992285911624736672e-03,2.031947522734303679e-02
8.992285911624736672e-03,2.031947522734303679e-02
1.060542157117737132e-02,2.445528726239446643e-02
1.544524153899543700e-02,3.686378220319521531e-02
1.705837719854806991e-02,4.099959423824664495e-02
1.383189938486272322e-02,3.272744075032055916e-02
1.221876372531008510e-02,2.859162871526912258e-02
2.351236529881915033e-02,5.754654830321495607e-02
9.259881301213238568e-04,-3.611732013837996164e-04
-7.590151846443656328e-03,-2.219514234011561032e-02
1.705837719854806991e-02,4.099959423824664495e-02
-1.726958528749970509e-02,-4.701160280389388157e-02
-1.404310747381435319e-02,-3.873944931596778191e-02
1.221876372531008510e-02,2.859162871526912258e-02
-9.203494000576368378e-03,-2.633148379299026648e-02
-1.610629182300863521e-02,-4.402911147884741583e-02
-1.610629182300863521e-02,-4.402911147884741583e-02
2.671097596047139044e-03,4.112997764286713959e-03
5.765808097939384771e-03,1.204732173941694753e-02
-3.120845129923449993e-02,-8.274854127210025390e-02
-7.590151846443656328e-03,-2.219514234011561032e-02
1.383189938486272322e-02,3.272744075032055916e-02
-1.565644962794706871e-02,-4.287579076884244500e-02
-9.203494000576368378e-03,-2.633148379299026648e-02
-1.726958528749970509e-02,-4.701160280389388157e-02
-2.049606310118505179e-02,-5.528375629181996043e-02
1.221876372531008510e-02,2.859162871526912258e-02
-1.242997181426172028e-02,-3.460363728091635921e-02
-2.372423360676252993e-02,-6.356024956075431720e-02
5.765808097939384771e-03,1.204732173941694753e-02
8.992285911624736672e-03,2.031947522734303679e-02
7.378943757492022887e-03,1.618313377446838064e-02
-5.977082208790194216e-03,-1.805949957425339106e-02
5.897575409732487908e-03,1.238515125221280322e-02
3.377090643428256461e-02,8.384774475800409188e-02
1.060542157117737132e-02,2.445528726239446643e-02
1.060542157117737132e-02,2.445528726239446643e-02
3.099790342927459877e-02,7.673822539834512790e-02
-1.081662966012900649e-02,-3.046729582804169958e-02
2.539227036963998940e-03,3.774903542579245014e-03
1.544524153899543700e-02,3.686378220319521531e-02
-2.959234324505777280e-02,-7.860510851067877003e-02
-2.210838964018249642e-02,-5.941749387608966787e-02
-4.363674032758306162e-03,-1.392298885218951933e-02
-1.081662966012900649e-02,-3.046729582804169958e-02
-2.049606310118505179e-02,-5.528375629181996043e-02
-2.049606310118505179e-02,-5.528375629181996043e-02
-4.363674032758306162e-03,-1.392298885218951933e-02
7.378943757492022887e-03,1.618313377446838064e-02
5.765808097939384771e-03,1.204732173941694753e-02
-3.782027300512772090e-03,-1.243174318966628993e-02
-2.168854415569271710e-03,-8.295835714892459134e-03
1.221876372531008510e-02,2.859162871526912258e-02
5.765808097939384771e-03,1.204732173941694753e-02
7.378943757492022887e-03,1.618313377446838064e-02
-1.081662966012900649e-02,-3.046729582804169958e-02
-7.590151846443656328e-03,-2.219514234011561032e-02
1.705837719854806991e-02,4.099959423824664495e-02
-1.726958528749970509e-02,-4.701160280389388157e-02
-1.081662966012900649e-02,-3.046729582804169958e-02
2.028485501223342355e-02,4.927174772617274462e-02
8.992285911624736672e-03,2.031947522734303679e-02
2.539227036963998940e-03,3.774903542579245014e-03
5.765808097939384771e-03,1.204732173941694753e-02
1.557634863179679571e-02,3.719991902409895690e-02
1.822101044404739884e-02,4.398039287140098619e-02
-9.653336195637938350e-03,-2.748480450299524078e-02
4.152465943806674456e-03,7.910980286542291379e-03
1.867171935268078717e-02,4.513593569112130804e-02
9.259881301213238568e-04,-3.611732013837996164e-04
2.539227036963998940e-03,3.774903542579245014e-03
-1.081662966012900649e-02,-3.046729582804169958e-02
-2.533695627715501150e-02,-6.769500276015928686e-02
-5.977082208790194216e-03,-1.805949957425339106e-02
-2.049606310118505179e-02,-5.528375629181996043e-02
-3.282117396962697109e-02,-8.688329447150520968e-02
-2.049606310118505179e-02,-5.528375629181996043e-02
-1.242997181426172028e-02,-3.460363728091635921e-02
-1.081662966012900649e-02,-3.046729582804169958e-02
-2.210838964018249642e-02,-5.941749387608966787e-02
-7.590151846443656328e-03,-2.219514234011561032e-02
4.152465943806674456e-03,7.910980286542291379e-03
-1.242997181426172028e-02,-3.460363728091635921e-02
-4.363674032758306162e-03,-1.392298885218951933e-02
7.378943757492022887e-03,1.618313377446838064e-02
-2.210838964018249642e-02,-5.941749387608966787e-02
-1.081662966012900649e-02,-3.046729582804169958e-02
7.378943757492022887e-03,1.618313377446838064e-02
-3.766140692660520373e-02,-9.929284824795245323e-02
-2.210838964018249642e-02,-5.941749387608966787e-02
-9.203494000576368378e-03,-2.633148379299026648e-02
-1.933276963669398538e-02,-5.230126496677350856e-02
-9.203494000576368378e-03,-2.633148379299026648e-02
-2.049606310118505179e-02,-5.528375629181996043e-02
-5.977082208790194216e-03,-1.805949957425339106e-02
7.378943757492022887e-03,1.618313377446838064e-02
1.383189938486272322e-02,3.272744075032055916e-02
1.221876372531008510e-02,2.859162871526912258e-02
2.539227036963998940e-03,3.774903542579245014e-03
1.705837719854806991e-02,4.099959423824664495e-02
3.260930566168360190e-02,8.086959321396586242e-02
2.028485501223342355e-02,4.927174772617274462e-02
-7.590151846443656328e-03,-2.219514234011561032e-02
1.544524153899543700e-02,3.686378220319521531e-02
2.776907270470539008e-02,6.846003943751866050e-02
-1.081662966012900649e-02,-3.046729582804169958e-02
2.671097596047139044e-03,4.112997764286713959e-03
1.396393078425251996e-02,3.306594733987325285e-02
9.124053223417836339e-03,2.065730474013888901e-02
2.671097596047139044e-03,4.112997764286713959e-03
5.765808097939384771e-03,1.204732173941694753e-02
2.028485501223342355e-02,4.927174772617274462e-02
7.378943757492022887e-03,1.618313377446838064e-02
-1.081662966012900649e-02,-3.046729582804169958e-02
1.221876372531008510e-02,2.859162871526912258e-02
5.765808097939384771e-03,1.204732173941694753e-02
-1.565644962794706871e-02,-4.287579076884244500e-02
9.259881301213238568e-04,-3.611732013837996164e-04
-1.565644962794706871e-02,-4.287579076884244500e-02
-2.959234324505777280e-02,-7.860510851067877003e-02
-9.203494000576368378e-03,-2.633148379299026648e-02
-2.372423360676252993e-02,-6.356024956075431720e-02
-2.049606310118505179e-02,-5.528375629181996043e-02
-1.081662966012900649e-02,-3.046729582804169958e-02
-7.590151846443656328e-03,-2.219514234011561032e-02
-5.555494868274227921e-04,-4.159589701740202400e-03
-1.287981400932328678e-02,-3.575695799092132310e-02
1.235053103710318824e-02,2.892945822806498174e-02
1.557634863179679571e-02,3.719991902409895690e-02
-4.363674032758306162e-03,-1.392298885218951933e-02
2.028485501223342355e-02,4.927174772617274462e-02
2.189757768262590512e-02,5.340650092557770734e-02
-9.203494000576368378e-03,-2.633148379299026648e-02
1.221876372531008510e-02,2.859162871526912258e-02
5.765808097939384771e-03,1.204732173941694753e-02
-3.766140692660520373e-02,-9.929284824795245323e-02
-1.268831487067710812e-03,-5.988326338680860679e-03
-1.081662966012900649e-02,-3.046729582804169958e-02
